Ci	ADV	ci
lassier	VERB	laisser
et	CCONJ	et
biens	NOUN	bien
a	ADP	a
faire	VERB	faire
.	PUNCT	.
Lors	ADV	lors
li	DET	le
rest	VERB	restre
douce	ADJ	doux
l'	DET	le
aspre	NOUN	aspre
haire	NOUN	haire
,	PUNCT	,
Lors	ADV	lors
li	DET	le
rest	VERB	restre
douce	ADJ	doux
descepline	NOUN	descendre
.	PUNCT	.
De	ADP	de
plorer	VERB	plorer
ses	DET	son
pechiez	NOUN	pechié
ne	ADV	ne
fine	NOUN	finer
Ne	CCONJ	ne
jor	NOUN	jor
ne	ADV	ne
nuit	NOUN	nuit
,	PUNCT	,
ne	ADV	ne
tart	ADV	tart
ne	ADV	ne
tempre	NOUN	tempre
.	PUNCT	.
Sainz	ADJ	saint
Esperites	NOUN	esprendre
li	DET	le
atempre	NOUN	atempre
Si	ADV	si
devote	VERB	devoir
devocïon	VERB	devochir
Et	CCONJ	et
si	ADV	si
poingnant	NOUN	poindre
compunctïon	NOUN	comptume
Dedens	ADP	dedans
son	DET	son
cuer	NOUN	cuer
que	SCONJ	que
sanz	ADP	sans
sejor	NOUN	sejor
Ses	DET	son
pechiez	NOUN	pechié
pleure	NOUN	pleurer
nuit	NOUN	nuit
et	CCONJ	et
jor	NOUN	jor
.	PUNCT	.
«	PUNCT	"
Las	ADJ	las
!	PUNCT	!
fait	VERB	faire
il	PRON	il
,	PUNCT	,
las	ADJ	las
!	PUNCT	!
que	SCONJ	que
devenrai	VERB	devenir
?	PUNCT	?
Las	ADJ	las
!	PUNCT	!
quel	DET	quel
conseil	NOUN	conseil
de	ADP	de
moi	PRON	je
penrai	VERB	pernir
?	PUNCT	?
Las	ADJ	las
!	PUNCT	!
qu'	SCONJ	que
ai	VERB	avoir
pensé	NOUN	penser
?	PUNCT	?
Las	ADJ	las
!	PUNCT	!
qu'	SCONJ	que
ai	VERB	avoir
je	PRON	je
fait	VERB	faire
?	PUNCT	?
Las	ADJ	las
!	PUNCT	!
par	ADP	par
moi	PRON	je
seul	ADJ	sol
ai	VERB	avoir
plus	ADV	plus
mesfait	NOUN	mesfait
N'	ADV	ne
ont	VERB	avoir
mesfait	NOUN	mesfait
ne	ADV	ne
ne	ADV	ne
mesferont	VERB	mesforter
Tuit	DET	tot
cil	DET	cel
qui	PRON	qui
furent	VERB	estre
ne	ADV	ne
seront	VERB	estre
.	PUNCT	.
Las	ADJ	las
,	PUNCT	,
faunoiez	NOUN	faire
!	PUNCT	!
las	ADJ	las
,	PUNCT	,
durfeüs	VERB	dureftre
!	PUNCT	!
Las	ADJ	las
,	PUNCT	,
engingniés	NOUN	engignier
!	PUNCT	!
las	ADJ	las
,	PUNCT	,
deceüs	VERB	decevoir
!	PUNCT	!
Las	ADJ	las
,	PUNCT	,
malbaillis	ADJ	maulaindi
!	PUNCT	!
las	ADJ	las
,	PUNCT	,
radotés	VERB	radonte
!	PUNCT	!
Las	ADJ	las
,	PUNCT	,
seur	NOUN	soir
toz	DET	tot
autres	PRON	autre
assotés	NOUN	asseoir
!	PUNCT	!
Las	ADJ	las
,	PUNCT	,
seur	NOUN	soir
toz	DET	tot
autres	PRON	autre
mescheanz	NOUN	meschëon
!	PUNCT	!
Con	SCONJ	come
fui	VERB	estre
vaincus	ADJ	veintre
et	CCONJ	et
recreanz	VERB	recroire
,	PUNCT	,
Con	SCONJ	come
je	PRON	je
perdi	NOUN	perdre
sens	NOUN	sens
et	CCONJ	et
memoire	NOUN	memoire
Quant	SCONJ	cant
por	ADP	por
un	DET	un
peu	ADV	peu
de	ADP	de
vainne	NOUN	veine
gloire	NOUN	gloire
,	PUNCT	,
Por	ADP	por
couvoitise	NOUN	couvoir
et	CCONJ	et
por	ADP	por
jactance	NOUN	jattement
Guerpi	PROPN	guerpir
ma	DET	mon
foi	NOUN	foi
et	CCONJ	et
ma	DET	mon
creance	NOUN	crëance
!	PUNCT	!
Las	ADJ	las
,	PUNCT	,
las	ADJ	las
,	PUNCT	,
las	ADJ	las
,	PUNCT	,
las	ADJ	las
!	PUNCT	!
plus	ADV	plus
de	ADP	de
cent	DET	cent
fois	NOUN	fois
!	PUNCT	!
Las	ADJ	las
,	PUNCT	,
las	ADJ	las
!	PUNCT	!
con	SCONJ	come
doi	NOUN	devoir
estre	VERB	estre
destrois	ADJ	destroi
!	PUNCT	!
Las	ADJ	las
,	PUNCT	,
las	ADJ	las
!	PUNCT	!
con	SCONJ	come
doi	NOUN	devoir
angoisseus	ADJ	angoissos
estre	VERB	estre
Quant	SCONJ	cant
je	PRON	je
le	DET	le
puissant	ADJ	poissant
roi	NOUN	roi
celestre	NOUN	celer
Ai	VERB	avoir
renoié	VERB	renoiier
por	ADP	por
l'	DET	le
anemi	NOUN	ennemi
!	PUNCT	!
Las	ADJ	las
!	PUNCT	!
bien	NOUN	bien
me	PRON	je
doit	VERB	devoir
li	DET	le
cuers	NOUN	cuer
par	ADP	par
mi	DET	moi
De	ADP	de
fine	NOUN	finer
angoisse	NOUN	angoisse
et	CCONJ	et
de	ADP	de
duel	NOUN	duel
fendre	VERB	fendre
!	PUNCT	!
Las	ADJ	las
,	PUNCT	,
las	ADJ	las
!	PUNCT	!
bien	NOUN	bien
me	PRON	je
devroie	VERB	devoir
pendre	VERB	pendre
Et	CCONJ	et
estrangler	ADJ	estrange
a	ADP	a
mes	DET	mais
deus	DET	deux
mains	NOUN	main
!	PUNCT	!
Las	ADJ	las
!	PUNCT	!
tant	ADV	tant
ai	VERB	avoir
fait	VERB	faire
,	PUNCT	,
c'	CCONJ	ce
est	VERB	estre
or	NOUN	or
del	ADP.DET	de.le
mains	NOUN	main
,	PUNCT	,
Jamais	ADV	jamais
nul	DET	nul
jor	NOUN	jor
de	ADP	de
mon	DET	mon
mesfait	NOUN	mesfait
N'	ADV	ne
arai	NOUN	avoir
merci	NOUN	merci
se	PRON	se
Diex	PROPN	dieu
nel	ADV.PRON	ne.il
fait	VERB	faire
Par	ADP	par
la	DET	le
prïere	NOUN	priier
de	ADP	de
sa	DET	son
mere	NOUN	mere
,	PUNCT	,
Qui	PRON	qui
l'	DET	le
estoile	NOUN	estre
est	VERB	estre
luisanz	VERB	luisir
et	CCONJ	et
clere	ADJ	clair
Qui	PRON	qui
toz	DET	tot
les	DET	le
pecheors	NOUN	pechëor
avoie	VERB	avoir
Par	ADP	par
sa	DET	son
douceur	ADJ	doux
et	CCONJ	et
met	VERB	metre
a	ADP	a
voie	NOUN	voie
.	PUNCT	.
«	PUNCT	"
Ame	NOUN	ame
chaitive	ADJ	chaitif
,	PUNCT	,
que	SCONJ	que
feras	VERB	faire
?	PUNCT	?
Di	VERB	dire
moi	PRON	je
que	SCONJ	que
tu	PRON	tu
responderas	VERB	répondre
Quant	SCONJ	cant
Diex	PROPN	dieu
venra	VERB	venir
au	ADP.DET	a.le
jugement	NOUN	jugement
Et	CCONJ	et
moustera	VERB	moutresor
apertement	NOUN	apertement
Le	DET	le
vermeil	ADJ	vermeil
sanc	NOUN	sanc
,	PUNCT	,
le	DET	le
glorïeus	ADJ	glorieux
,	PUNCT	,
Le	DET	le
saintisme	ADJ	saintisme
,	PUNCT	,
le	DET	le
precïeus	ADJ	precïon
,	PUNCT	,
Qui	PRON	qui
de	ADP	de
son	DET	son
saint	ADJ	saint
flanc	NOUN	flanc
degouta	VERB	degoter
Quant	SCONJ	cant
Longis	PROPN	long
la	DET	le
lance	NOUN	lance
i	ADV	i
bouta	VERB	bouter
.	PUNCT	.
Quant	SCONJ	cant
te	PRON	tu
dira	VERB	dire
li	DET	le
puissanz	ADJ	poissant
sire	NOUN	seignor
:	PUNCT	:
Vois	NOUN	aler
ci	ADV	ci
la	DET	le
honte	NOUN	honte
et	CCONJ	et
le	DET	le
martyre	NOUN	martire
,	PUNCT	,
Vois	NOUN	aler
ci	ADV	ci
le	DET	le
coste	NOUN	coste
et	CCONJ	et
le	DET	le
flanc	NOUN	flanc
,	PUNCT	,
Vois	NOUN	aler
ci	ADV	ci
les	DET	le
plaies	NOUN	plaie
et	CCONJ	et
le	DET	le
sanc	NOUN	sanc
Que	CCONJ	que
je	PRON	je
por	ADP	por
t'	PRON	tu
amor	NOUN	amor
espandi	VERB	espandre
,	PUNCT	,
Que	CCONJ	que
diras	VERB	dire
tu	PRON	tu
?	PUNCT	?
Car	CCONJ	car
le	DET	le
me	PRON	je
di	VERB	dire
!	PUNCT	!
Chaitive	NOUN	chaitif
,	PUNCT	,
adonques	ADV	adonc
que	SCONJ	que
diras	VERB	dire
?	PUNCT	?
Chaitive	NOUN	chaitif
,	PUNCT	,
adonques	ADV	adonc
ou	CCONJ	ou
iras	NOUN	aller
?	PUNCT	?
Lase	ADJ	las
,	PUNCT	,
lase	ADJ	laisser
,	PUNCT	,
que	SCONJ	que
poras	NOUN	pores
dire	VERB	dire
?	PUNCT	?
Quant	SCONJ	cant
correciés	VERB	corrocier
iert	VERB	estre
Nostre	DET	notre
Sire	NOUN	seignor
Et	CCONJ	et
aïrés	ADV	aire
si	ADV	si
durement	ADV	durement
Que	CCONJ	que
tranbleront	VERB	trenblement
communement	NOUN	communément
Angele	NOUN	angele
et	CCONJ	et
archangele	NOUN	archange
tuit	DET	tot
ensanble	NOUN	ensemble
Ausi	ADV	aussi
con	SCONJ	come
fait	VERB	faire
la	DET	le
fueille	NOUN	fueille
el	ADP.DET	en.le
tranble	VERB	tremble
,	PUNCT	,
Chaitive	NOUN	chaitif
,	PUNCT	,
adonques	ADV	adonc
que	SCONJ	que
feras	VERB	faire
?	PUNCT	?
Chaitive	NOUN	chaitif
,	PUNCT	,
adonc	ADV	adonc
ou	CCONJ	ou
muceras	VERB	muler
?	PUNCT	?
Comment	ADV	comment
aras	VERB	aras
adonc	ADV	adonc
pooir	NOUN	pöoir
Regarder	VERB	regarder
l'	DET	le
oses	NOUN	oser
ne	ADV	ne
veoir	VERB	vëoir
?	PUNCT	?
Que	CCONJ	que
diras	VERB	dire
tu	PRON	tu
,	PUNCT	,
chaitive	ADJ	chaitif
,	PUNCT	,
adonques	ADV	adonc
Quant	SCONJ	cant
trestuit	DET	trestot
cil	DET	cel
qui	PRON	qui
furent	VERB	estre
onques	ADV	onque
,	PUNCT	,
Bon	ADJ	bon
et	CCONJ	et
mauvais	ADJ	mauvais
communement	NOUN	communément
,	PUNCT	,
Verront	VERB	voir
trestot	DET	trestot
apertement	NOUN	apertement
Tes	DET	ton
renoians	NOUN	renoiier
renoieries	VERB	renoiier
Et	CCONJ	et
tes	DET	ton
pullentes	NOUN	pollent
pullenties	NOUN	pollendre
?	PUNCT	?
Que	CCONJ	que
diras	VERB	dire
tu	PRON	tu
quant	SCONJ	cant
Jhesu	PROPN	jesus
Crist	PROPN	crist
As	ADV	a.le
renoiet	VERB	renoiier
por	ADP	por
antecrist	VERB	entercer
?	PUNCT	?
Que	CCONJ	que
diras	VERB	dire
tu	PRON	tu
,	PUNCT	,
chaitive	ADJ	chaitif
d'	ADP	de
ame	NOUN	ame
,	PUNCT	,
Quant	SCONJ	cant
tu	PRON	tu
verras	VERB	vëoir
la	DET	le
douce	ADJ	doux
dame	NOUN	dame
Qui	PRON	qui
nommee	VERB	nommer
est	VERB	estre
virge	NOUN	virge
Marie	PROPN	marie
Qu'	CCONJ	que
as	VERB	a.le
renoïe	VERB	renoiier
et	CCONJ	et
degerpie	NOUN	degerir
?	PUNCT	?
Di	VERB	dire
moi	PRON	je
,	PUNCT	,
di	VERB	dire
moi	PRON	je
,	PUNCT	,
di	VERB	dire
,	PUNCT	,
renoiee	VERB	renoiier
!	PUNCT	!
Di	VERB	dire
moi	PRON	je
,	PUNCT	,
di	VERB	dire
moi	PRON	je
,	PUNCT	,
di	VERB	dire
,	PUNCT	,
fannoiee	VERB	fenir
!	PUNCT	!
Di	VERB	dire
moi	PRON	je
,	PUNCT	,
di	VERB	dire
moi	PRON	je
,	PUNCT	,
di	VERB	dire
,	PUNCT	,
di	VERB	dire
,	PUNCT	,
mesele	NOUN	meseler
!	PUNCT	!
Quant	SCONJ	cant
verras	VERB	vëoir
la	DET	le
sainte	ADJ	saint
pucele	NOUN	pucele
Dont	PRON	dont
fist	VERB	faire
li	DET	le
rois	NOUN	roi
del	ADP.DET	de.le
ciel	NOUN	ciel
sa	DET	son
mere	NOUN	mere
,	PUNCT	,
Qui	PRON	qui
plus	ADV	plus
reluist	VERB	reluisir
et	CCONJ	et
plus	ADV	plus
est	VERB	estre
clere	ADJ	clair
Que	CCONJ	que
clers	NOUN	cler
solaus	NOUN	soleil
a	ADP	a
miedi	ADJ	miend
,	PUNCT	,
Que	CCONJ	que
diras	VERB	dire
tu	PRON	tu
?	PUNCT	?
Car	CCONJ	car
le	DET	le
me	PRON	je
di	VERB	dire
!	PUNCT	!
Lasse	ADJ	las
,	PUNCT	,
se	PRON	se
tu	PRON	tu
parler	VERB	parler
peüsses	VERB	pauvois
,	PUNCT	,
Mout	ADV	mout
tost	DET	tost
conclus	NOUN	conclure
,	PUNCT	,
certes	ADV	certes
,	PUNCT	,
m'	PRON	je
eüsses	VERB	avoir
.	PUNCT	.
Coupes	NOUN	cope
n'	ADV	ne
i	ADV	i
as	VERB	a.le
,	PUNCT	,
ch'	PRON	ce
ai	VERB	avoir
je	PRON	je
tot	DET	tot
fait	VERB	faire
:	PUNCT	:
Seur	NOUN	seror
moi	PRON	je
en	ADP	en
sont	VERB	estre
tot	DET	tot
li	DET	le
mesfait	NOUN	mesfait
.	PUNCT	.
Vendue	VERB	vendre
t'	PRON	tu
ai	VERB	avoir
,	PUNCT	,
lasse	ADJ	las
,	PUNCT	,
au	ADP.DET	a.le
dyable	NOUN	dïable
Por	ADP	por
un	DET	un
peu	ADV	peu
d'	ADP	de
onneur	NOUN	honneur
trespassable	NOUN	trespasser
.	PUNCT	.
Se	SCONJ	se
tu	PRON	tu
pooir	NOUN	pöoir
seur	NOUN	soir
moi	PRON	je
avoies	NOUN	avoir
,	PUNCT	,
Traïner	PROPN	träiner
certes	ADV	certes
me	PRON	je
devroies	VERB	devoir
Par	ADP	par
tout	DET	tout
le	DET	le
monde	NOUN	monde
a	ADP	a
une	DET	un
corde	NOUN	corde
.	PUNCT	.
Pour	ADP	pour
aaisier	VERB	aaisier
ma	DET	mon
charoingne	NOUN	charoinge
orde	NOUN	ord
Et	CCONJ	et
por	ADP	por
un	DET	un
peu	ADV	peu
de	ADP	de
seingnorie	NOUN	seigneurin
,	PUNCT	,
Lasse	ADJ	las
,	PUNCT	,
t'	PRON	tu
ai	VERB	avoir
je	PRON	je
tant	ADV	tant
enhaïe	NOUN	enhäir
Qu'	CCONJ	que
el	ADP.DET	en.le
feu	NOUN	feu
d'	ADP	de
enfer	NOUN	enfer
t'	PRON	tu
ai	VERB	avoir
ton	DET	ton
lit	NOUN	lit
fait	VERB	faire
.	PUNCT	.
Ha	INTJ	ha
!	PUNCT	!
las	ADJ	las
,	PUNCT	,
dolans	ADJ	dolent
,	PUNCT	,
tant	ADV	tant
ai	VERB	avoir
mesfait	NOUN	mesfait
Ne	CCONJ	ne
gart	VERB	garder
l'	DET	le
eure	NOUN	erer
terre	NOUN	terre
m'	PRON	je
engloute	ADJ	englonter
.	PUNCT	.
Las	ADJ	las
,	PUNCT	,
las	ADJ	las
!	PUNCT	!
trop	ADV	trop
fu	VERB	estre
ma	DET	mon
langue	NOUN	langue
gloute	ADJ	gloire
Quant	SCONJ	cant
renoiai	VERB	renoiier
por	ADP	por
le	DET	le
dyable	NOUN	dïable
Le	DET	le
haut	ADJ	haut
seignor	NOUN	seignor
esperitable	ADJ	espéritable
Et	CCONJ	et
sa	DET	son
tres	ADV	très
douce	ADJ	doux
sade	NOUN	sanc
mere	NOUN	mere
.	PUNCT	.
Las	ADJ	las
,	PUNCT	,
las	ADJ	las
,	PUNCT	,
las	ADJ	las
,	PUNCT	,
las	ADJ	las
!	PUNCT	!
con	SCONJ	come
fu	VERB	estre
amere	NOUN	amer
L'	DET	le
eure	NOUN	erer
que	SCONJ	que
je	PRON	je
chaï	VERB	chëoir
seur	NOUN	soir
terre	NOUN	terre
!	PUNCT	!
Las	ADJ	las
!	PUNCT	!
aucun	DET	aucun
jor	NOUN	jor
me	PRON	je
venront	VERB	venir
querre	VERB	querre
Dyable	PROPN	dïable
a	ADP	a
tout	DET	tout
leur	DET	leur
cros	NOUN	cros
de	ADP	de
fer	NOUN	fer
Por	ADP	por
traïner	VERB	träiner
el	ADP.DET	en.le
feu	NOUN	feu
d'	ADP	de
enfer	NOUN	enfer
.	PUNCT	.
»	PUNCT	"
Quant	SCONJ	cant
li	DET	le
las	ADJ	las
s'	DET	soi
est	VERB	estre
tant	ADV	tant
tormentez	VERB	tormenter
,	PUNCT	,
Tant	ADV	tant
complains	ADJ	complaint
et	CCONJ	et
tant	ADV	tant
dementez	VERB	dementer
,	PUNCT	,
Quant	SCONJ	cant
a	ADP	a
ploré	VERB	plorer
si	ADV	si
longement	ADV	longuement
Et	CCONJ	et
souspiré	NOUN	sospirer
parfondement	NOUN	parfondement
,	PUNCT	,
«	PUNCT	"
Las	ADJ	las
,	PUNCT	,
las	ADJ	las
!	PUNCT	!
fait	VERB	faire
il	PRON	il
,	PUNCT	,
que	SCONJ	que
que	SCONJ	que
fait	VERB	faire
aie	VERB	avoir
,	PUNCT	,
Querre	VERB	querre
m'	PRON	je
estuet	VERB	estovoir
il	PRON	il
a	ADP	a
ma	DET	mon
plaie	NOUN	plaie
,	PUNCT	,
Se	SCONJ	se
saiges	ADJ	sage
sui	VERB	estre
,	PUNCT	,
aucune	DET	aucun
cure	NOUN	cure
.	PUNCT	.
Se	SCONJ	se
cele	DET	cel
qui	PRON	qui
de	ADP	de
toz	DET	tot
maus	NOUN	mal
cure	NOUN	cure
Un	DET	un
peu	ADV	peu
s'	DET	soi
en	ADP	en
deingnoit	VERB	deignier
entremetre	VERB	entremetre
,	PUNCT	,
Tost	DET	tost
i	ADV	i
saroit	NOUN	sarret
grant	ADJ	grant
conseil	NOUN	conseil
metre	VERB	metre
.	PUNCT	.
La	DET	le
sainte	ADJ	saint
dame	NOUN	dame
haute	ADJ	haut
et	CCONJ	et
digne	ADJ	digne
Tant	ADV	tant
est	VERB	estre
piteuze	NOUN	pitos
et	CCONJ	et
tant	ADV	tant
benigne	ADJ	bengier
Et	CCONJ	et
tant	ADV	tant
est	VERB	estre
douce	ADJ	doux
et	CCONJ	et
tant	ADV	tant
est	VERB	estre
sade	NOUN	sanc
Que	CCONJ	que
ne	ADV	ne
degete	NOUN	degeter
nul	DET	nul
malade	ADJ	malade
.	PUNCT	.
A	ADP	a
son	DET	son
saint	ADJ	saint
temple	NOUN	temple
m'	PRON	je
en	ADP	en
irai	VERB	aler
,	PUNCT	,
Toute	DET	tout
ma	DET	mon
vie	NOUN	vie
i	ADV	i
gemirai	VERB	genir
.	PUNCT	.
Et	CCONJ	et
nuit	NOUN	nuit
et	CCONJ	et
jor	NOUN	jor
d'	ADP	de
entier	ADJ	entier
corage	NOUN	corage
Li	DET	le
prïerai	VERB	priier
devant	ADP	devant
s'	DET	soi
ymage	NOUN	image
En	ADP	en
souspirant	VERB	sousprendre
a	ADP	a
nus	DET	nul
genouz	NOUN	genoil
Qu'	CCONJ	que
a	ADP	a
son	DET	son
chier	ADJ	chier
fil	NOUN	fil
,	PUNCT	,
qui	PRON	qui
tant	ADV	tant
est	VERB	estre
douz	ADJ	douz
,	PUNCT	,
Me	PRON	je
face	VERB	faire
ma	DET	mon
pais	NOUN	paix
et	CCONJ	et
m'	PRON	je
acorde	NOUN	acorder
Par	ADP	par
sa	DET	son
tres	ADV	très
grant	ADJ	grant
misericorde	NOUN	miséricorde
.	PUNCT	.
Je	PRON	je
sui	VERB	estre
a	ADP	a
lui	PRON	lui
si	ADV	si
descordez	VERB	descorder
Que	CCONJ	que
n'	ADV	ne
i	ADV	i
puis	NOUN	puis
estre	VERB	estre
racordez	VERB	racorder
Ne	CCONJ	ne
repaiez	VERB	repaitier
fors	ADV	fors
par	ADP	par
li	DET	le
seule	ADJ	sol
.	PUNCT	.
Diex	PROPN	dieu
!	PUNCT	!
qu'	SCONJ	que
as	VERB	a.le
tu	PRON	tu
dit	VERB	dire
,	PUNCT	,
desloiaus	ADJ	deslouier
geule	NOUN	geule
?	PUNCT	?
Diex	PROPN	dieu
!	PUNCT	!
qu'	SCONJ	que
as	VERB	a.le
tu	PRON	tu
dit	VERB	dire
,	PUNCT	,
geule	NOUN	geule
pullente	NOUN	pollent
?	PUNCT	?
Diex	PROPN	dieu
!	PUNCT	!
qu'	SCONJ	que
as	VERB	a.le
tu	PRON	tu
dit	VERB	dire
,	PUNCT	,
geule	NOUN	geule
sanglente	NOUN	sanglent
?	PUNCT	?
Di	VERB	dire
moi	PRON	je
,	PUNCT	,
comment	ADV	comment
l'	DET	le
apeleras	VERB	apeler
?	PUNCT	?
Di	VERB	dire
moi	PRON	je
,	PUNCT	,
comment	ADV	comment
la	DET	le
nomeras	VERB	nomer
?	PUNCT	?
Di	VERB	dire
moi	PRON	je
,	PUNCT	,
comment	ADV	comment
seras	VERB	estre
tant	ADV	tant
ose	VERB	oser
Qu'	CCONJ	que
osez	VERB	oser
nomer	VERB	nomer
la	DET	le
fresche	NOUN	frois
rose	NOUN	rose
Qui	PRON	qui
tant	ADV	tant
est	VERB	estre
fresche	NOUN	frois
,	PUNCT	,
bele	ADJ	bel
et	CCONJ	et
clere	ADJ	clair
Que	CCONJ	que
Diex	PROPN	dieu
en	ADP	en
volt	VERB	voloir
faire	VERB	faire
sa	DET	son
mere	NOUN	mere
?	PUNCT	?
Di	VERB	dire
moi	PRON	je
,	PUNCT	,
di	VERB	dire
moi	PRON	je
,	PUNCT	,
di	VERB	dire
,	PUNCT	,
fannoïe	NOUN	fenmier
,	PUNCT	,
Quant	SCONJ	cant
tantes	NOUN	tant
fois	NOUN	fois
l'	DET	le
as	VERB	a.le
renoïe	VERB	renoiier
Por	ADP	por
le	DET	le
dyable	NOUN	dïable
et	CCONJ	et
deguerpie	NOUN	deguerpir
,	PUNCT	,
Comment	ADV	comment
seras	VERB	estre
tu	PRON	tu
tant	ADV	tant
hardie	ADJ	hardi
Que	CCONJ	que
nomer	VERB	nomer
osez	VERB	oser
son	DET	son
saint	ADJ	saint
non	NOUN	nom
,	PUNCT	,
Qui	PRON	qui
tant	ADV	tant
par	ADP	par
est	VERB	estre
de	ADP	de
grant	ADJ	grant
renon	NOUN	renom
?	PUNCT	?
Del	ADP.DET	de.le
feu	NOUN	feu
d'	ADP	de
enfer	NOUN	enfer
,	PUNCT	,
lasse	ADJ	las
,	PUNCT	,
arderas	VERB	ardre
Si	ADV	si
tost	DET	tost
com	SCONJ	come
tu	PRON	tu
la	DET	le
nomeras	VERB	nomer
.	PUNCT	.
Ha	INTJ	ha
,	PUNCT	,
las	ADJ	las
!	PUNCT	!
pechieres	NOUN	pechié
!	PUNCT	!
tant	ADV	tant
ai	VERB	avoir
fait	VERB	faire
Et	CCONJ	et
tant	ADV	tant
pechié	NOUN	pechié
et	CCONJ	et
tant	ADV	tant
mesfait	NOUN	mesfait
Que	CCONJ	que
cherrai	VERB	charir
en	ADP	en
desesperance	NOUN	desesperer
.	PUNCT	.
Las	ADJ	las
,	PUNCT	,
qu'	SCONJ	que
ai	VERB	avoir
je	PRON	je
dit	VERB	dire
?	PUNCT	?
Or	ADV	or
fu	VERB	estre
c'	CCONJ	ce
enfance	NOUN	enfance
,	PUNCT	,
Car	CCONJ	car
assez	ADV	assez
puet	VERB	pöoir
Diex	PROPN	dieu
de	ADP	de
lassus	NOUN	lassus
Plus	ADV	plus
pardonner	VERB	pardoner
que	SCONJ	que
pechier	NOUN	pechier
nus	DET	nul
.	PUNCT	.
En	ADP	en
desespoir	NOUN	desespoir
ja	ADV	ja
ne	ADV	ne
cherrai	VERB	charir
,	PUNCT	,
Mais	CCONJ	mais
orendroit	NOUN	ordonner
quanqu'	PRON	cantque
en	ADP	en
terre	NOUN	terre
ai	VERB	avoir
,	PUNCT	,
Sanz	ADP	sans
retenir	VERB	retenir
riens	NOUN	rien
qui	PRON	qui
soit	VERB	estre
nee	VERB	naistre
,	PUNCT	,
Guerpis	PROPN	guerpir
sanz	ADP	sans
nule	DET	nul
demoree	VERB	demorer
.	PUNCT	.
En	ADP	en
l'	DET	le
onneur	NOUN	honneur
Dieu	PROPN	dieu
,	PUNCT	,
qui	PRON	qui
me	PRON	je
cria	VERB	crïer
,	PUNCT	,
Le	DET	le
siecle	NOUN	siècle
et	CCONJ	et
tot	DET	tot
quanqu'	PRON	cantque
il	PRON	il
i	ADV	i
a	ADP	a
Et	CCONJ	et
le	DET	le
dyable	NOUN	dïable
et	CCONJ	et
s'	DET	soi
acointance	NOUN	acointance
Guerpis	PROPN	guerpir
sanz	ADP	sans
nule	DET	nul
demorance	NOUN	demorance
.	PUNCT	.
»	PUNCT	"
Li	DET	le
bons	ADJ	bon
pechiere	NOUN	pechié
atant	VERB	atendre
se	PRON	se
drece	NOUN	drec
.	PUNCT	.
Tot	DET	tot
em	ADP	en
plorant	VERB	plorer
mout	ADV	mout
tost	DET	tost
s'	DET	soi
adrece	NOUN	adrecier
Vers	NOUN	vers
une	DET	un
eglyse	NOUN	église
Nostre	DET	notre
Dame	NOUN	dame
,	PUNCT	,
Se	SCONJ	se
li	DET	le
commande	VERB	commander
et	CCONJ	et
cors	NOUN	cors
et	CCONJ	et
ame	NOUN	ame
.	PUNCT	.
En	ADP	en
l'	DET	le
eglyse	NOUN	église
entre	ADP	entre
sanz	ADP	sans
demeure	NOUN	demeurer
.	PUNCT	.
Laienz	NOUN	laienz
gemist	VERB	mestre
et	CCONJ	et
laienz	NOUN	laienz
pleure	NOUN	pleurer
,	PUNCT	,
Laienz	NOUN	laienz
jeüne	NOUN	jeuie
,	PUNCT	,
laienz	NOUN	laienz
veille	VERB	veillier
.	PUNCT	.
Laienz	NOUN	laienz
fait	VERB	faire
il	PRON	il
tante	DET	tant
merveille	NOUN	merveille
N'	ADV	ne
est	VERB	estre
nus	DET	nul
qui	PRON	qui
reciter	VERB	réciter
le	DET	le
sace	NOUN	savoir
.	PUNCT	.
Ses	DET	son
chevialz	NOUN	chevalier
trait	VERB	traire
,	PUNCT	,
ses	DET	son
chevialz	NOUN	chevalier
sace	NOUN	savoir
,	PUNCT	,
Son	DET	son
vis	NOUN	vis
depiece	NOUN	depecier
et	CCONJ	et
esgratine	NOUN	esgrantir
,	PUNCT	,
Son	DET	son
pis	ADV	pis
debat	NOUN	debatre
et	CCONJ	et
sa	DET	son
poitrine	NOUN	poitrine
,	PUNCT	,
Et	CCONJ	et
a	ADP	a
terre	NOUN	terre
souvent	DET	souvent
s'	DET	soi
estent	VERB	ester
.	PUNCT	.
Theophilus	PROPN	thehaushol
a	ADP	a
riens	NOUN	rien
n'	ADV	ne
entent	VERB	entendre
Fors	ADV	fors
a	ADP	a
proier	VERB	priier
la	DET	le
douce	ADJ	doux
dame	NOUN	dame
Que	CCONJ	que
daint	VERB	deindre
avoir	VERB	avoir
merci	NOUN	merci
de	ADP	de
s'	DET	soi
ame	NOUN	ame
.	PUNCT	.
«	PUNCT	"
Mere	NOUN	mere
,	PUNCT	,
fait	VERB	faire
il	PRON	il
,	PUNCT	,
au	ADP.DET	a.le
roi	NOUN	roi
del	ADP.DET	de.le
ciel	NOUN	ciel
,	PUNCT	,
Qui	PRON	qui
plus	ADV	plus
iez	VERB	aise
douce	ADJ	doux
de	ADP	de
nul	DET	nul
miel	NOUN	miel
,	PUNCT	,
Qui	PRON	qui
plus	ADV	plus
iez	VERB	aise
douce	ADJ	doux
et	CCONJ	et
savoreuse	NOUN	savoir
,	PUNCT	,
Plus	ADV	plus
debonaire	ADJ	debonaire
