Ci	ADV	ci
estre	VERB	estre
que	SCONJ	que
la	DET	le
mort	NOUN	mort
qui	PRON	qui
tout	DET	tout
veult	VERB	vouloir
avoir	VERB	avoir
a	ADP	a
sa	DET	son
part	NOUN	part
que	SCONJ	que
qu'	SCONJ	que
il	PRON	il
demeurt	NOUN	demeurer
que	SCONJ	que
ele	PRON	il
ne	ADV	ne
praingne	VERB	prendre
tout	DET	tout
et	CCONJ	et
deveure	ADP	devoir
,	PUNCT	,
ele	PRON	il
vint	VERB	venir
a	ADP	a
sainte	ADJ	saint
Genevieve	PROPN	genvier
.	PUNCT	.
Il	PRON	il
li	DET	le
estuet	VERB	estovoir
a	ADP	a
guerpir	VERB	guerpir
le	DET	le
siecle	NOUN	siècle
qu'	SCONJ	que
ele	PRON	il
mout	ADV	mout
haoit	VERB	haoir
.	PUNCT	.
Ele	PRON	il
ert	VERB	estre
endormie	VERB	endormir
en	ADP	en
Damedieu	PROPN	damnedeu
.	PUNCT	.
Ele	PRON	il
ot	VERB	avoir
achevee	VERB	achever
sa	DET	son
bataille	NOUN	bataille
ou	CCONJ	ou
tierz	ADJ	tierz
jour	NOUN	jour
de	ADP	de
janvier	NOUN	janifer
qu'	SCONJ	que
ele	PRON	il
avoit	VERB	avoir
au	ADP.DET	a.le
monde	NOUN	monde
touz	DET	tout
jours	NOUN	jour
fet	VERB	faire
.	PUNCT	.
Ele	PRON	il
s'	DET	soi
en	ADP	en
ala	VERB	aler
a	ADP	a
Damedieu	PROPN	damnedeu
si	ADV	si
pure	NOUN	pour
et	CCONJ	et
si	ADV	si
nete	ADJ	nait
qu'	SCONJ	que
ele	PRON	il
estoit	VERB	estre
apareilliee	VERB	apareillier
de	ADP	de
recevoir	VERB	recevoir
ces	DET	ce
merites	NOUN	merite
,	PUNCT	,
se	PRON	se
mestier	NOUN	mestier
estoit	VERB	estre
,	PUNCT	,
ce	PRON	ce
dont	PRON	dont
nus	DET	nul
ne	ADV	ne
peust	VERB	pouvoir
avoir	VERB	avoir
sens	NOUN	sens
ne	ADV	ne
memoire	NOUN	memoire
de	ADP	de
raconter	VERB	raconter
.	PUNCT	.
Ele	PRON	il
vesqui	VERB	vesquir
sanz	ADP	sans
nule	DET	nul
teche	VERB	teche
de	ADP	de
pechié	NOUN	pechié
IIIIXX	DET	quatre-dion
et	CCONJ	et
X	DET	deux
anz	NOUN	an
.	PUNCT	.
Ele	PRON	il
fist	VERB	faire
touz	DET	tout
jours	NOUN	jour
bien	NOUN	bien
a	ADP	a
son	DET	son
pooir	NOUN	pöoir
tant	ADV	tant
que	SCONJ	que
a	ADP	a
son	DET	son
vrai	ADJ	vrai
pere	NOUN	père
plot	VERB	plaire
que	SCONJ	que
de	ADP	de
son	DET	son
resgne	VERB	resne
la	DET	le
feroit	VERB	faire
partir	VERB	partir
.	PUNCT	.
Il	PRON	il
enmena	VERB	ennemi
sa	DET	son
fille	NOUN	fille
ausi	ADV	aussi
comme	SCONJ	comme
pere	NOUN	père
doit	VERB	devoir
fere	VERB	faire
.	PUNCT	.
Il	PRON	il
l'	DET	le
a	ADP	a
coronnee	NOUN	coronement
entre	ADP	entre
ses	DET	son
angres	NOUN	angre
de	ADP	de
haute	ADJ	haut
couronne	NOUN	couronne
qu'	SCONJ	que
il	PRON	il
li	DET	le
avoit	VERB	avoir
pieça	NOUN	pieçe
pramise	NOUN	premier
.	PUNCT	.
Or	ADV	or
sauroiz	VERB	savoir
en	ADP	en
quel	DET	quel
lieu	NOUN	lieu
l'	DET	le
ame	NOUN	ame
de	ADP	de
la	DET	le
beneoite	ADJ	benëir
vierge	NOUN	vierge
fu	VERB	estre
mise	VERB	metre
.	PUNCT	.
Or	ADV	or
voeil	NOUN	voloir
dire	VERB	dire
du	ADP.DET	de.le
cors	NOUN	cors
qui	PRON	qui
el	ADP.DET	en.le
siecle	NOUN	siècle
remest	VERB	remanoir
,	PUNCT	,
que	SCONJ	que
l'	DET	le
en	ADP	en
en	ADP	en
fist	VERB	faire
et	CCONJ	et
ou	CCONJ	ou
il	PRON	il
fu	VERB	estre
mis	VERB	metre
.	PUNCT	.
La	DET	le
sainte	ADJ	saint
vierge	NOUN	vierge
precieuse	ADJ	precïos
fu	VERB	estre
ensevelie	VERB	ensevelle
et	CCONJ	et
enterree	VERB	enterrer
dehors	ADP	defors
les	DET	le
muriax	NOUN	moril
de	ADP	de
Paris	PROPN	paris
,	PUNCT	,
qui	PRON	qui
lors	ADV	lors
estoient	VERB	estre
apeléz	VERB	appeler
Mon	DET	mon
Parloer	VERB	parler
.	PUNCT	.
Illec	NOUN	illuec
parloient	VERB	parler
les	DET	le
genz	NOUN	gent
et	CCONJ	et
tenoient	VERB	tenir
leurs	DET	leur
plaiz	NOUN	plait
.	PUNCT	.
Iluec	ADV	iluec
estoient	VERB	estre
faiz	VERB	fait
et	CCONJ	et
tors	NOUN	tors
et	CCONJ	et
droiz	ADJ	droit
et	CCONJ	et
en	ADP	en
l'	DET	le
aneur	NOUN	anuir
a	ADP	a
la	DET	le
beneoite	ADJ	benëir
vierge	NOUN	vierge
est	VERB	estre
orendroit	NOUN	ordonner
li	DET	le
monz	NOUN	mont
apeléz	VERB	appeler
li	DET	le
monz	NOUN	mont
de	ADP	de
sainte	ADJ	saint
Genevieve	PROPN	genvier
commant	ADV	comment
que	SCONJ	que
l'	DET	le
en	ADP	en
le	DET	le
nommast	NOUN	nommer
devant	ADP	devant
.	PUNCT	.
La	DET	le
sainte	ADJ	saint
vierge	NOUN	vierge
gist	VERB	jesir
iluec	ADV	iluec
.	PUNCT	.
Damediex	PROPN	damnedeu
ne	ADV	ne
la	DET	le
mist	VERB	metre
onques	ADV	onque
en	ADP	en
oubli	VERB	oubli
,	PUNCT	,
ainçois	ADV	ainçois
i	ADV	i
fist	VERB	faire
pour	ADP	pour
lui	PRON	lui
maint	DET	maint
biau	ADJ	bel
miracle	NOUN	miralt
et	CCONJ	et
fet	VERB	faire
encores	ADV	encore
.	PUNCT	.
Je	PRON	je
ne	ADV	ne
vous	PRON	vous
porroie	VERB	pöoir
dire	VERB	dire
ne	ADV	ne
raconter	VERB	raconter
les	DET	le
miracles	NOUN	miralt
que	SCONJ	que
Diex	PROPN	dieu
a	ADP	a
faiz	VERB	fait
aprés	ADP	après
sa	DET	son
mort	NOUN	mort
.	PUNCT	.
Je	PRON	je
n'	ADV	ne
en	ADP	en
voeil	NOUN	voloir
avoir	VERB	avoir
nul	DET	nul
blasme	NOUN	blasme
,	PUNCT	,
car	CCONJ	car
ce	PRON	ce
que	SCONJ	que
je	PRON	je
truis	VERB	trover
en	ADP	en
escrit	NOUN	écrit
vous	PRON	vous
en	ADP	en
conterai	VERB	conter
tout	DET	tout
sanz	ADP	sans
mençonge	ADJ	mençogne
.	PUNCT	.
Car	CCONJ	car
si	ADV	si
comme	SCONJ	comme
l'	DET	le
estoire	NOUN	estoire
nous	PRON	nous
dist	VERB	dire
et	CCONJ	et
conte	NOUN	comte
,	PUNCT	,
il	PRON	il
ne	ADV	ne
sont	VERB	estre
mie	ADV	mie
touz	DET	tout
en	ADP	en
escrit	NOUN	écrit
.	PUNCT	.
Ele	PRON	il
aida	VERB	aider
a	ADP	a
maint	DET	maint
malade	ADJ	malade
aprés	ADP	après
ce	PRON	ce
que	SCONJ	que
ele	PRON	il
fu	VERB	estre
enfoie	NOUN	enfïer
.	PUNCT	.
Uns	DET	un
hons	NOUN	hons
qui	PRON	qui
estoit	VERB	estre
forsenéz	NOUN	forsener
fu	VERB	estre
amenéz	VERB	amener
a	ADP	a
sa	DET	son
sepouture	NOUN	sepouture
.	PUNCT	.
Il	PRON	il
estoit	VERB	estre
par	ADP	par
son	DET	son
non	NOUN	nom
apeléz	VERB	appeler
Quivres	PROPN	quire
.	PUNCT	.
Il	PRON	il
estoit	VERB	estre
plains	ADJ	plein
de	ADP	de
grant	ADJ	grant
devocion	NOUN	devocir
et	CCONJ	et
avoit	VERB	avoir
perdue	VERB	perdre
la	DET	le
veue	NOUN	voir
et	CCONJ	et
l'	DET	le
oïe	VERB	öir
,	PUNCT	,
mes	DET	mais
la	DET	le
vierge	NOUN	vierge
li	DET	le
ot	VERB	avoir
rendue	VERB	rendre
si	ADV	si
tost	DET	tost
comme	SCONJ	comme
il	PRON	il
vint	VERB	venir
devant	ADP	devant
lui	PRON	lui
.	PUNCT	.
S'	DET	se
enfermeté	NOUN	enfermeté
le	DET	le
lessa	VERB	laisser
que	SCONJ	que
onques	ADV	onque
puis	NOUN	puis
ne	ADV	ne
le	DET	le
tint	VERB	tenir
.	PUNCT	.
Au	ADP.DET	a.le
gens	NOUN	gens
contoient	VERB	conter
cel	DET	cel
miracle	NOUN	miralt
:	PUNCT	:
Li	DET	le
parent	NOUN	parent
a	ADP	a
un	DET	un
home	NOUN	ome
qui	PRON	qui
estoient	VERB	estre
dolant	ADJ	dolent
por	ADP	por
ce	PRON	ce
que	SCONJ	que
il	PRON	il
estoit	VERB	estre
malades	ADJ	malade
si	ADV	si
l'	DET	le
amenerent	VERB	amener
devant	ADP	devant
la	DET	le
vierge	NOUN	vierge
.	PUNCT	.
Il	PRON	il
demenoient	VERB	demener
grant	ADJ	grant
duel	NOUN	duel
por	ADP	por
ce	PRON	ce
que	SCONJ	que
il	PRON	il
n'	ADV	ne
i	ADV	i
atendoient	VERB	atendre
que	SCONJ	que
la	DET	le
mort	NOUN	mort
.	PUNCT	.
Chascuns	DET	chascun
demenoit	VERB	demener
grant	ADJ	grant
duel	NOUN	duel
por	ADP	por
ce	PRON	ce
que	SCONJ	que
la	DET	le
mort	NOUN	mort
traveilloit	VERB	travaillier
leur	DET	leur
ami	NOUN	ami
,	PUNCT	,
si	ADV	si
l'	DET	le
ont	VERB	avoir
mis	VERB	metre
devant	ADP	devant
le	DET	le
sepulcre	NOUN	seplore
.	PUNCT	.
Si	ADV	si
prierent	VERB	prier
a	ADP	a
la	DET	le
vierge	NOUN	vierge
de	ADP	de
cuer	NOUN	cuer
simple	ADJ	simple
et	CCONJ	et
humble	ADJ	humble
que	SCONJ	que
lor	DET	lor
amis	NOUN	ami
,	PUNCT	,
qui	PRON	qui
estoit	VERB	estre
espaumiz	VERB	espaumer
de	ADP	de
la	DET	le
mort	NOUN	mort
,	PUNCT	,
leur	DET	leur
rende	VERB	rendre
.	PUNCT	.
Il	PRON	il
n'	ADV	ne
i	ADV	i
orent	VERB	avoir
pas	NOUN	pas
mout	ADV	mout
longuement	ADV	longuement
demoré	VERB	demorer
quant	SCONJ	cant
Diex	PROPN	dieu
donna	VERB	donner
santé	NOUN	santé
a	ADP	a
l'	DET	le
ome	NOUN	ome
por	ADP	por
l'	DET	le
amor	NOUN	amor
sainte	ADJ	saint
Genevieve	PROPN	genvier
.	PUNCT	.
Il	PRON	il
se	PRON	se
lieva	VERB	lever
d'	ADP	de
entr'	ADP	entre
eus	PRON	au
sainz	ADJ	saint
et	CCONJ	et
haitiéz	NOUN	haitier
voiant	VERB	vëoir
ceulz	DET	cil
qui	PRON	qui
le	DET	le
voldrent	VERB	voloir
veoir	VERB	vëoir
et	CCONJ	et
si	ADV	si
parent	NOUN	parent
en	ADP	en
orent	VERB	avoir
mercié	VERB	mercïer
Dieu	PROPN	dieu
por	ADP	por
la	DET	le
joie	NOUN	joie
qu'	SCONJ	que
il	PRON	il
en	ADP	en
orent	VERB	avoir
.	PUNCT	.
Uns	DET	un
hons	NOUN	hons
qui	PRON	qui
avoit	VERB	avoir
perdu	VERB	perdre
les	DET	le
bras	NOUN	bras
estoit	VERB	estre
venuz	VERB	venir
devant	ADP	devant
sa	DET	son
sepouture	NOUN	sepouture
et	CCONJ	et
avoit	VERB	avoir
les	DET	le
II	ADJ	it
mains	NOUN	main
contraites	ADJ	contraite
por	ADP	por
les	DET	le
oevres	NOUN	ovrir
qu'	SCONJ	que
il	PRON	il
avoit	VERB	avoir
faites	VERB	faire
et	CCONJ	et
basties	NOUN	bastir
au	ADP.DET	a.le
diemanche	NOUN	diemance
,	PUNCT	,
si	ADV	si
en	ADP	en
avoit	VERB	avoir
doulor	NOUN	douleur
.	PUNCT	.
Cil	DET	cel
avoit	VERB	avoir
en	ADP	en
mauvés	ADJ	mauvais
deliz	NOUN	deliz
somis	VERB	somidier
le	DET	le
jor	NOUN	jor
que	SCONJ	que
Diex	PROPN	dieu
avoit	VERB	avoir
esleu	VERB	esleu
a	ADP	a
son	DET	son
eus	PRON	au
.	PUNCT	.
Conmance	VERB	commencer
son	DET	son
ouvraigne	NOUN	ouvrigeau
.	PUNCT	.
Il	PRON	il
ne	ADV	ne
puet	VERB	pöoir
estre	VERB	estre
que	SCONJ	que
planté	NOUN	plenté
ne	ADV	ne
s'	DET	soi
aille	VERB	aler
et	CCONJ	et
bien	NOUN	bien
qui	PRON	qui
euvre	NOUN	euvre
fet	VERB	faire
si	ADV	si
conme	SCONJ	comme
li	DET	le
sage	ADJ	sage
nous	PRON	nous
raconte	NOUN	raconter
qui	PRON	qui
dist	VERB	dire
que	SCONJ	que
Diex	PROPN	dieu
se	PRON	se
venge	NOUN	venge
de	ADP	de
ceuls	DET	cil
qui	PRON	qui
euvrent	VERB	avoir
a	ADP	a
son	DET	son
diemanche	NOUN	diemance
.	PUNCT	.
De	ADP	de
pechié	NOUN	pechié
et	CCONJ	et
de	ADP	de
mauvestié	NOUN	mauvaiseté
leur	DET	leur
sera	VERB	estre
mout	ADV	mout
cruelment	NOUN	crüellement
mis	VERB	metre
devant	ADP	devant
.	PUNCT	.
Li	DET	le
hons	NOUN	hons
qui	PRON	qui
contraites	ADJ	contraite
ot	VERB	avoir
les	DET	le
mains	NOUN	main
por	ADP	por
les	DET	le
oevres	NOUN	ovrir
qu'	SCONJ	que
il	PRON	il
avoit	VERB	avoir
faites	VERB	faire
requist	VERB	requerre
a	ADP	a
la	DET	le
beneoite	ADJ	benëir
vierge	NOUN	vierge
que	SCONJ	que
ele	PRON	il
li	DET	le
feist	VERB	faire
aide	NOUN	aider
de	ADP	de
sa	DET	son
maladie	ADJ	maladen
par	ADP	par
la	DET	le
vertu	NOUN	vertu
du	ADP.DET	de.le
Saint	ADJ	saint
Esperit	NOUN	esprit
.	PUNCT	.
Et	CCONJ	et
par	ADP	par
la	DET	le
benoite	ADJ	benëir
vierge	NOUN	vierge
s'	DET	soi
en	ADP	en
repaira	VERB	repairier
sainz	ADJ	saint
et	CCONJ	et
haitiéz	NOUN	haitier
.	PUNCT	.
Devant	ADP	devant
le	DET	le
sepulcre	NOUN	seplore
a	ADP	a
la	DET	le
benoite	ADJ	benëir
vierge	NOUN	vierge
dont	PRON	dont
l'	DET	le
ame	NOUN	ame
est	VERB	estre
es	ADP.DET	en.le
ciex	DET	ciel
lassus	NOUN	lassus
ardoit	VERB	ardre
une	DET	un
lampe	NOUN	lampe
mout	ADV	mout
clerement	NOUN	clerement
.	PUNCT	.
Onques	ADV	onque
a	ADP	a
nul	DET	nul
jor	NOUN	jor
ne	ADV	ne
destaingnoit	VERB	destendre
ne	ADV	ne
nus	DET	nul
n'	ADV	ne
i	ADV	i
meist	VERB	mais
huile	NOUN	huille
que	SCONJ	que
l'	DET	le
en	ADP	en
veist	VERB	voir
ne	ADV	ne
ne	ADV	ne
seust	VERB	savoir
.	PUNCT	.
Tuit	DET	tot
cil	DET	cel
qui	PRON	qui
i	ADV	i
venoient	VERB	venir
de	ADP	de
cuer	NOUN	cuer
i	ADV	i
garissoient	VERB	garison
de	ADP	de
touz	DET	tout
max	NOUN	mal
.	PUNCT	.
La	DET	le
lampe	NOUN	lampe
avoit	VERB	avoir
tel	DET	tel
nature	NOUN	nature
que	SCONJ	que
feux	NOUN	feu
n'	ADV	ne
i	ADV	i
pouoit	VERB	pöoir
nule	DET	nul
foiz	NOUN	foi
destaindre	VERB	destendre
.	PUNCT	.
Ele	PRON	il
estoit	VERB	estre
tournee	VERB	tourner
en	ADP	en
fontainne	NOUN	fontaine
.	PUNCT	.
Ele	PRON	il
estoit	VERB	estre
touz	DET	tout
jours	NOUN	jour
plainne	ADJ	plein
sanz	ADP	sans
metre	VERB	metre
huile	NOUN	huille
et	CCONJ	et
si	ADV	si
estoit	VERB	estre
tournee	VERB	tourner
en	ADP	en
medecine	NOUN	medecine
.	PUNCT	.
Ceste	DET	cest
bonté	NOUN	bonté
estoit	VERB	estre
fine	NOUN	finer
et	CCONJ	et
bone	ADJ	bon
.	PUNCT	.
Maintes	PROPN	maint
gens	NOUN	gens
longuement	ADV	longuement
i	ADV	i
garissoient	VERB	garison
de	ADP	de
pluseurs	DET	plusieurs
maux	NOUN	mal
et	CCONJ	et
i	ADV	i
fu	VERB	estre
tant	ADV	tant
que	SCONJ	que
uns	DET	un
rois	NOUN	roi
normanz	ADJ	normer
qui	PRON	qui
puissanz	ADJ	poissant
estoit	VERB	estre
et	CCONJ	et
sages	ADJ	sage
de	ADP	de
guerres	NOUN	guerre
vint	VERB	venir
a	ADP	a
Paris	PROPN	paris
si	ADV	si
ardi	VERB	ardi
le	DET	le
moustier	NOUN	moustier
.	PUNCT	.
Asséz	ADV	assez
poïst	VERB	pöoir
miex	ADV	mieux
esploitier	NOUN	esploitier
en	ADP	en
autre	ADJ	autre
maniere	NOUN	manière
que	SCONJ	que
fere	VERB	faire
tel	DET	tel
desloialté	VERB	deslëalir
.	PUNCT	.
Einsi	ADV	ainsi
fu	VERB	estre
pardue	NOUN	pardon
la	DET	le
lampe	NOUN	lampe
ne	ADV	ne
les	DET	le
gens	NOUN	gens
qui	PRON	qui
l'	DET	le
avoient	VERB	avoir
veue	NOUN	voir
de	ADP	de
devant	ADP	devant
n'	ADV	ne
en	ADP	en
oïrent	VERB	öir
onques	ADV	onque
puis	NOUN	puis
parler	VERB	parler
.	PUNCT	.
Uns	DET	un
hons	NOUN	hons
est	VERB	estre
tout	DET	tout
droit	ADJ	droit
venuz	VERB	venir
au	ADP.DET	a.le
moustier	NOUN	moustier
qui	PRON	qui
estoit	VERB	estre
et	CCONJ	et
ciex	DET	ciel
et	CCONJ	et
muz	DET	mut
et	CCONJ	et
quant	SCONJ	cant
il	PRON	il
entra	VERB	entrer
dedens	ADP	dedans
l'	DET	le
yglyse	NOUN	iglise
,	PUNCT	,
il	PRON	il
chantoient	VERB	chanter
Faciam	NOUN	faicemac
tuam	NOUN	tammer
illumina	VERB	illaument
donu	PRON	donc
domino	VERB	doner
super	NOUN	sopre
servum	VERB	servir
tuum	X	tume
.	PUNCT	.
A	ADP	a
cel	DET	cel
point	NOUN	point
l'	DET	le
ot	VERB	avoir
Diex	PROPN	dieu
amené	VERB	amener
et	CCONJ	et
savéz	VERB	savoir
vous	PRON	vous
que	SCONJ	que
cil	DET	cel
moz	DET	mot
cenefient	VERB	cenefant
?	PUNCT	?
Ce	PRON	ce
est	VERB	estre
a	ADP	a
dire	VERB	dire
:	PUNCT	:
Enlumine	PROPN	enluminer
ta	DET	ton
face	VERB	faire
seur	NOUN	soir
ton	DET	ton
serjant	NOUN	serjant
et	CCONJ	et
si	ADV	si
efface	VERB	efface
ses	DET	son
meffaiz	NOUN	meffait
et	CCONJ	et
sa	DET	son
mauvestié	NOUN	mauvaiseté
.	PUNCT	.
Il	PRON	il
s'	DET	soi
est	VERB	estre
traiz	NOUN	traire
vers	ADP	vers
la	DET	le
sepoulture	NOUN	sepouture
et	CCONJ	et
mist	VERB	metre
s'	DET	soi
entencion	NOUN	entention
en	ADP	en
Damedieu	PROPN	damnedeu
.	PUNCT	.
Il	PRON	il
ne	ADV	ne
le	DET	le
pot	VERB	pöoir
fere	VERB	faire
fors	ADV	fors
que	SCONJ	que
du	ADP.DET	de.le
cors	NOUN	cors
tant	ADV	tant
seulemant	ADV	solement
,	PUNCT	,
car	CCONJ	car
il	PRON	il
ne	ADV	ne
veoit	VERB	vëoir
goute	NOUN	goute
et	CCONJ	et
si	ADV	si
ne	ADV	ne
pooit	VERB	pöoir
parler	VERB	parler
.	PUNCT	.
Il	PRON	il
s'	DET	soi
acouta	VERB	acouter
devant	ADP	devant
la	DET	le
sepoulture	NOUN	sepouture
et	CCONJ	et
Diex	PROPN	dieu
l'	DET	le
a	ADP	a
iluec	ADV	iluec
enluminé	VERB	enluminer
por	ADP	por
l'	DET	le
amor	NOUN	amor
de	ADP	de
la	DET	le
sainte	ADJ	saint
vierge	NOUN	vierge
et	CCONJ	et
por	ADP	por
ce	PRON	ce
que	SCONJ	que
il	PRON	il
l'	DET	le
ot	VERB	avoir
bien	NOUN	bien
creue	VERB	crüer
li	DET	le
dona	VERB	doner
il	PRON	il
veue	NOUN	voir
et	CCONJ	et
parole	NOUN	parole
.	PUNCT	.
Uns	DET	un
hons	NOUN	hons
qui	PRON	qui
de	ADP	de
Paris	PROPN	paris
ert	VERB	estre
et	CCONJ	et
estoit	VERB	estre
apeléz	VERB	appeler
Frelconis	PROPN	frolinc
,	PUNCT	,
onques	ADV	onque
en	ADP	en
sa	DET	son
vie	NOUN	vie
nul	DET	nul
jour	NOUN	jour
n'	ADV	ne
avoit	VERB	avoir
veu	VERB	voir
.	PUNCT	.
Il	PRON	il
s'	DET	soi
en	ADP	en
vint	VERB	venir
tout	DET	tout
droit	ADJ	droit
a	ADP	a
l'	DET	le
iglise	NOUN	eglise
.	PUNCT	.
La	DET	le
messe	NOUN	messe
estoit	VERB	estre
conmenciee	VERB	commencer
et	CCONJ	et
si	ADV	si
lisoit	VERB	loiier
on	PRON	on
l'	DET	le
evangile	NOUN	exance
quant	SCONJ	cant
li	DET	le
muéz	VERB	muer
i	ADV	i
vint	VERB	venir
.	PUNCT	.
Il	PRON	il
i	ADV	i
estoit	VERB	estre
venuz	VERB	venir
a	ADP	a
mout	ADV	mout
bone	ADJ	bon
eure	NOUN	erer
,	PUNCT	,
car	CCONJ	car
l'	DET	le
en	ADP	en
lisoit	VERB	loiier
du	ADP.DET	de.le
Saint	ADJ	saint
Esperiz	NOUN	esperit
,	PUNCT	,
c'	CCONJ	ce
est	VERB	estre
a	ADP	a
dire	VERB	dire
Diex	PROPN	dieu
fet	VERB	faire
parler	VERB	parler
ceuls	DET	cil
qui	PRON	qui
sont	VERB	estre
muz	DET	mut
et	CCONJ	et
fet	VERB	faire
oïr	VERB	öir
ceuls	DET	cil
qui	PRON	qui
n'	ADV	ne
oïent	VERB	öir
goute	NOUN	goute
.	PUNCT	.
Quant	SCONJ	cant
l'	DET	le
en	ADP	en
fesoit	VERB	faire
ceste	DET	cest
devision	NOUN	devisiier
,	PUNCT	,
li	DET	le
muéz	VERB	muer
entra	VERB	entrer
en	ADP	en
l'	DET	le
iglise	NOUN	eglise
.	PUNCT	.
Tantost	ADV	tantost
comme	SCONJ	comme
il	PRON	il
crut	VERB	croire
,	PUNCT	,
si	ADV	si
parla	VERB	parler
.	PUNCT	.
Damedieu	PROPN	damnedeu
l'	DET	le
a	ADP	a
deslié	VERB	desliier
pour	ADP	pour
l'	DET	le
amor	NOUN	amor
de	ADP	de
la	DET	le
beneoite	ADJ	benëir
vierge	NOUN	vierge
et	CCONJ	et
rendue	VERB	rendre
sa	DET	son
parole	NOUN	parole
.	PUNCT	.
Trestouz	DET	trestot
li	DET	le
peuples	NOUN	peuple
parloit	VERB	parler
a	ADP	a
lui	PRON	lui
.	PUNCT	.
Neis	ADV	naistre
li	DET	le
abés	NOUN	abé
de	ADP	de
la	DET	le
meson	NOUN	messon
li	DET	le
demanda	VERB	demander
et	CCONJ	et
enquist	VERB	enquerre
se	PRON	se
il	PRON	il
onques	ADV	onque
mes	DET	mais
avoit	VERB	avoir
oï	VERB	öir
goute	NOUN	goute
ne	ADV	ne
se	PRON	se
il	PRON	il
avoit	VERB	avoir
onques	ADV	onque
mes	DET	mais
parlé	VERB	parler
qui	PRON	qui
si	ADV	si
tres	ADV	très
bien	NOUN	bien
françoiz	ADJ	françois
parloit	VERB	parler
et	CCONJ	et
il	PRON	il
respondi	VERB	respondre
«	PUNCT	"
nenil	ADV	nenil
»	PUNCT	"
.	PUNCT	.
Mes	CCONJ	mais
Diex	PROPN	dieu
li	DET	le
avoit	VERB	avoir
le	DET	le
fil	NOUN	fil
trenchié	VERB	trenchier
qui	PRON	qui
li	DET	le
lioit	NOUN	loiier
la	DET	le
parole	NOUN	parole
.	PUNCT	.
Chascuns	DET	chascun
se	PRON	se
merveilla	VERB	merveille
de	ADP	de
ce	PRON	ce
.	PUNCT	.
«	PUNCT	"
Damedieu	PROPN	damnedeu
,	PUNCT	,
fet	VERB	faire
il	PRON	il
,	PUNCT	,
en	ADP	en
soit	VERB	estre
aouréz	VERB	avoir
.	PUNCT	.
»	PUNCT	"
Li	DET	le
abéz	NOUN	abét
si	ADV	si
estoit	VERB	estre
par	ADP	par
son	DET	son
non	NOUN	nom
apeléz	VERB	appeler
Defurét	PROPN	defurer
.	PUNCT	.
Il	PRON	il
fu	VERB	estre
bons	ADJ	bon
hons	NOUN	hons
et	CCONJ	et
religieus	NOUN	religission
,	PUNCT	,
si	ADV	si
fu	VERB	estre
mout	ADV	mout
liéz	ADJ	lié
du	ADP.DET	de.le
miracle	NOUN	miralt
.	PUNCT	.
«	PUNCT	"
Amis	NOUN	ami
,	PUNCT	,
fet	VERB	faire
il	PRON	il
,	PUNCT	,
remaindréz	VERB	remanoir
vous	PRON	vous
avesques	ADP	avesque
nous	PRON	nous
en	ADP	en
cest	DET	cest
leu	NOUN	lieu
et	CCONJ	et
serviroiz	NOUN	servir
la	DET	le
beneoite	ADJ	benëir
vierge	NOUN	vierge
par	ADP	par
qui	PRON	qui
vous	PRON	vous
avéz	VERB	avoir
receue	VERB	recevoir
novele	NOUN	novele
joie	NOUN	joie
.	PUNCT	.
-	PUNCT	-
Sire	NOUN	seignor
,	PUNCT	,
fet	VERB	faire
il	PRON	il
,	PUNCT	,
je	PRON	je
ne	ADV	ne
voeil	NOUN	voloir
remanoir	VERB	remanoir
ailleurs	ADV	ailleurs
.	PUNCT	.
Je	PRON	je
ne	ADV	ne
me	PRON	je
movrai	VERB	movoir
jamés	NOUN	jame
de	ADP	de
ci	ADV	ci
ilecques	ADV	illuec
,	PUNCT	,
ainçoiz	ADV	ainçois
i	ADV	i
serviré	NOUN	servir
Dieu	PROPN	dieu
et	CCONJ	et
la	DET	le
beneoite	ADJ	benëir
vierge	NOUN	vierge
qui	PRON	qui
mout	ADV	mout
m'	PRON	je
a	ADP	a
regardé	VERB	regarder
en	ADP	en
pitié	NOUN	pitié
.	PUNCT	.
»	PUNCT	"
Damedieu	PROPN	damnedeu
a	ADP	a
mout	ADV	mout
bien	NOUN	bien
esploitié	VERB	esploitier
que	SCONJ	que
cil	DET	cel
qui	PRON	qui
onques	ADV	onque
n'	ADV	ne
ot	VERB	avoir
parlé	VERB	parler
en	ADP	en
sot	VERB	savoir
asséz	NOUN	assez
en	ADP	en
petit	ADJ	petit
d'	ADP	de
eure	NOUN	erer
.	PUNCT	.
Maintes	PROPN	maint
gens	NOUN	gens
virent	VERB	vëoir
cel	DET	cel
miracle	NOUN	miralt
qui	PRON	qui
en	ADP	en
deguerpirent	VERB	déguerpart
leurs	DET	leur
pechiéz	NOUN	pechié
et	CCONJ	et
plus	ADV	plus
en	ADP	en
furent	VERB	estre
amoreus	ADJ	amoros
vers	ADP	vers
Jhesu	PROPN	jesus
Crist	PROPN	crist
et	CCONJ	et
plus	ADV	plus
le	DET	le
douterent	VERB	douter
et	CCONJ	et
servirent	VERB	servir
et	CCONJ	et
plus	ADV	plus
en	ADP	en
amerent	VERB	amer
la	DET	le
vierge	NOUN	vierge
.	PUNCT	.
Une	DET	un
fame	NOUN	feme
se	PRON	se
dormoit	VERB	dormir
,	PUNCT	,
si	ADV	si
li	DET	le
fu	VERB	estre
avis	NOUN	avis
c'	CCONJ	ce
une	DET	un
